20:12:58.249131 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:12:59.247527 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:13:00.245403 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:13:01.242919 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:13:09.952695 IP 192.168.223.1.netbios-ns > 192.168.223.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
20:13:09.953253 IP6 fe80::3dba:e004:3100:7892.50272 > ff02::1:3.hostmon: UDP, length 22
20:13:09.953405 IP 192.168.223.1.50272 > 224.0.0.252.hostmon: UDP, length 22
20:13:09.953868 IP6 fe80::3dba:e004:3100:7892.60026 > ff02::1:3.hostmon: UDP, length 22
20:13:09.953992 IP 192.168.223.1.60026 > 224.0.0.252.hostmon: UDP, length 22
20:13:10.362396 IP6 fe80::3dba:e004:3100:7892.50272 > ff02::1:3.hostmon: UDP, length 22
20:13:10.362538 IP 192.168.223.1.50272 > 224.0.0.252.hostmon: UDP, length 22
20:13:10.363450 IP6 fe80::3dba:e004:3100:7892.60026 > ff02::1:3.hostmon: UDP, length 22
20:13:10.363522 IP 192.168.223.1.60026 > 224.0.0.252.hostmon: UDP, length 22
20:13:10.701208 IP 192.168.223.1.netbios-ns > 192.168.223.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
20:13:11.449300 IP 192.168.223.1.netbios-ns > 192.168.223.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
20:13:12.000267 IP 192.168.223.1.57621 > 192.168.223.255.57621: UDP, length 44
20:15:39.979865 IP 192.168.223.130.58659 > 192.168.223.2.2030: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:39.979981 IP 192.168.223.2.2030 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:40.038187 IP 192.168.223.130.58660 > 192.168.223.128.1801: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:40.038225 IP 192.168.223.130.58660 > 192.168.223.129.2030: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:40.038391 IP 192.168.223.128.1801 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:40.038431 IP 192.168.223.129.2030 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:40.140281 IP 192.168.223.130.58659 > 192.168.223.2.9099: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.140406 IP 192.168.223.2.9099 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:40.199300 IP 192.168.223.130.58659 > 192.168.223.128.6123: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.199372 IP 192.168.223.130.58659 > 192.168.223.129.9099: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.199555 IP 192.168.223.128.6123 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.199604 IP 192.168.223.129.9099 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.300641 IP 192.168.223.130.58659 > 192.168.223.2.zebra: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.300759 IP 192.168.223.2.zebra > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:40.359847 IP 192.168.223.130.58659 > 192.168.223.128.5500: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.359900 IP 192.168.223.130.58659 > 192.168.223.129.zebra: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.360007 IP 192.168.223.128.5500 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.360063 IP 192.168.223.129.zebra > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.461175 IP 192.168.223.130.58660 > 192.168.223.2.zebra: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:40.461306 IP 192.168.223.2.zebra > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:15:40.520414 IP 192.168.223.130.58659 > 192.168.223.128.4001: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.520458 IP 192.168.223.130.58659 > 192.168.223.129.1801: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.520649 IP 192.168.223.128.4001 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.520685 IP 192.168.223.129.1801 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.621704 IP 192.168.223.130.58659 > 192.168.223.2.1801: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.621816 IP 192.168.223.2.1801 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:40.680916 IP 192.168.223.130.58659 > 192.168.223.128.5560: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.680968 IP 192.168.223.130.58659 > 192.168.223.129.6123: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.681116 IP 192.168.223.128.5560 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.681154 IP 192.168.223.129.6123 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:40.781907 IP 192.168.223.130.58659 > 192.168.223.2.6123: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.782023 IP 192.168.223.2.6123 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:40.841180 IP 192.168.223.130.58660 > 192.168.223.128.5560: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:40.841252 IP 192.168.223.130.58660 > 192.168.223.129.6123: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:40.841398 IP 192.168.223.128.5560 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:40.841444 IP 192.168.223.129.6123 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:40.942384 IP 192.168.223.130.58659 > 192.168.223.2.5500: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:40.942509 IP 192.168.223.2.5500 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:41.001619 IP 192.168.223.130.58659 > 192.168.223.128.11110: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.001679 IP 192.168.223.130.58659 > 192.168.223.129.5500: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.001851 IP 192.168.223.128.11110 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.001899 IP 192.168.223.129.5500 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.102680 IP 192.168.223.130.58659 > 192.168.223.2.4001: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.102788 IP 192.168.223.2.4001 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:41.162184 IP 192.168.223.130.58659 > 192.168.223.128.3261: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.162242 IP 192.168.223.130.58659 > 192.168.223.129.4001: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.162412 IP 192.168.223.128.3261 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.162451 IP 192.168.223.129.4001 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.263283 IP 192.168.223.130.58660 > 192.168.223.2.4001: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:41.263395 IP 192.168.223.2.4001 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:15:41.322732 IP 192.168.223.130.58659 > 192.168.223.128.9009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.322776 IP 192.168.223.130.58659 > 192.168.223.129.5560: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.323046 IP 192.168.223.128.9009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.323076 IP 192.168.223.129.5560 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.423756 IP 192.168.223.130.58659 > 192.168.223.2.5560: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.423869 IP 192.168.223.2.5560 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:41.483424 IP 192.168.223.130.58659 > 192.168.223.128.49175: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.483470 IP 192.168.223.130.58659 > 192.168.223.129.11110: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.483647 IP 192.168.223.128.49175 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.483683 IP 192.168.223.129.11110 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.584166 IP 192.168.223.130.58659 > 192.168.223.2.11110: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.584300 IP 192.168.223.2.11110 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:41.627794 IP 192.168.223.1.57621 > 192.168.223.255.57621: UDP, length 44
20:15:41.643668 IP 192.168.223.130.58660 > 192.168.223.128.49175: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:41.643706 IP 192.168.223.130.58660 > 192.168.223.129.11110: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:41.643886 IP 192.168.223.128.49175 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:41.643923 IP 192.168.223.129.11110 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:41.744368 IP 192.168.223.130.58659 > 192.168.223.2.3261: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.744483 IP 192.168.223.2.3261 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:41.804518 IP 192.168.223.130.58659 > 192.168.223.128.2909: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.804582 IP 192.168.223.130.58659 > 192.168.223.129.3261: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.804739 IP 192.168.223.128.2909 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.804780 IP 192.168.223.129.3261 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.904848 IP 192.168.223.130.58659 > 192.168.223.2.9009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.904964 IP 192.168.223.2.9009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:41.965569 IP 192.168.223.130.58659 > 192.168.223.128.33899: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.965609 IP 192.168.223.130.58659 > 192.168.223.129.9009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:41.965798 IP 192.168.223.128.33899 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:41.965834 IP 192.168.223.129.9009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.065561 IP 192.168.223.130.58660 > 192.168.223.2.9009: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:42.065681 IP 192.168.223.2.9009 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:15:42.125911 IP 192.168.223.130.58659 > 192.168.223.128.27000: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.125954 IP 192.168.223.130.58659 > 192.168.223.129.49175: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.126117 IP 192.168.223.128.27000 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.126181 IP 192.168.223.129.49175 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.226161 IP 192.168.223.130.58659 > 192.168.223.2.49175: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.226279 IP 192.168.223.2.49175 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:42.286148 IP 192.168.223.130.58659 > 192.168.223.128.2009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.286192 IP 192.168.223.130.58659 > 192.168.223.129.2909: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.286389 IP 192.168.223.128.2009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.286429 IP 192.168.223.129.2909 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.387110 IP 192.168.223.130.58659 > 192.168.223.2.2909: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.387221 IP 192.168.223.2.2909 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:42.446294 IP 192.168.223.130.58660 > 192.168.223.128.2009: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:42.446335 IP 192.168.223.130.58660 > 192.168.223.129.2909: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:42.446482 IP 192.168.223.128.2009 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:42.446520 IP 192.168.223.129.2909 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:42.547405 IP 192.168.223.130.58659 > 192.168.223.2.33899: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.547541 IP 192.168.223.2.33899 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:42.607041 IP 192.168.223.130.58659 > 192.168.223.128.8193: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.607087 IP 192.168.223.130.58659 > 192.168.223.129.33899: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.607276 IP 192.168.223.128.8193 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.607321 IP 192.168.223.129.33899 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.708096 IP 192.168.223.130.58659 > 192.168.223.2.27000: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.708214 IP 192.168.223.2.27000 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:42.767740 IP 192.168.223.130.58659 > 192.168.223.128.1063: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.767782 IP 192.168.223.130.58659 > 192.168.223.129.27000: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.767974 IP 192.168.223.128.1063 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.768010 IP 192.168.223.129.27000 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.868481 IP 192.168.223.130.58660 > 192.168.223.2.27000: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:42.868629 IP 192.168.223.2.27000 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:15:42.893727 ARP, Request who-has 192.168.223.2 tell 192.168.223.130, length 46
20:15:42.893963 ARP, Reply 192.168.223.2 is-at 00:50:56:fc:bf:19 (oui Unknown), length 46
20:15:42.928710 IP 192.168.223.130.58659 > 192.168.223.128.nfs: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.928754 IP 192.168.223.130.58659 > 192.168.223.129.2009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:42.928956 IP 192.168.223.128.nfs > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:42.928992 IP 192.168.223.129.2009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.028710 IP 192.168.223.130.58659 > 192.168.223.2.2009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.028827 IP 192.168.223.2.2009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:43.089419 IP 192.168.223.130.58659 > 192.168.223.128.1141: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.089473 IP 192.168.223.130.58659 > 192.168.223.129.8193: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.089655 IP 192.168.223.128.1141 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.089692 IP 192.168.223.129.8193 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.188963 IP 192.168.223.130.58659 > 192.168.223.2.8193: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.189092 IP 192.168.223.2.8193 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:43.249801 IP 192.168.223.130.58660 > 192.168.223.128.1141: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:43.249862 IP 192.168.223.130.58660 > 192.168.223.129.8193: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:43.249974 IP 192.168.223.128.1141 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:43.250031 IP 192.168.223.129.8193 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:43.349532 IP 192.168.223.130.58659 > 192.168.223.2.1063: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.349662 IP 192.168.223.2.1063 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:43.410681 IP 192.168.223.130.58659 > 192.168.223.128.x11-3: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.410725 IP 192.168.223.130.58659 > 192.168.223.129.1063: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.410898 IP 192.168.223.128.x11-3 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.410941 IP 192.168.223.129.1063 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.509978 IP 192.168.223.130.58659 > 192.168.223.2.nfs: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.510096 IP 192.168.223.2.nfs > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:43.570981 IP 192.168.223.130.58659 > 192.168.223.128.8600: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.571040 IP 192.168.223.130.58659 > 192.168.223.129.nfs: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.571190 IP 192.168.223.128.8600 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.571246 IP 192.168.223.129.nfs > 192.168.223.130.58659: Flags [S.], seq 2603363355, ack 3467406815, win 5840, options [mss 1460], length 0
20:15:43.571371 IP 192.168.223.130.58659 > 192.168.223.129.nfs: Flags [R], seq 3467406815, win 0, length 0
20:15:43.670414 IP 192.168.223.130.58660 > 192.168.223.2.nfs: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:43.670511 IP 192.168.223.2.nfs > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:15:43.731215 IP 192.168.223.130.58659 > 192.168.223.128.1002: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.731260 IP 192.168.223.130.58659 > 192.168.223.129.1141: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.731453 IP 192.168.223.128.1002 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.731489 IP 192.168.223.129.1141 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.830962 IP 192.168.223.130.58659 > 192.168.223.2.1141: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.831084 IP 192.168.223.2.1141 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:43.892032 IP 192.168.223.130.58659 > 192.168.223.128.49167: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.892075 IP 192.168.223.130.58659 > 192.168.223.129.x11-3: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.892255 IP 192.168.223.128.49167 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.892291 IP 192.168.223.129.x11-3 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:43.991218 IP 192.168.223.130.58659 > 192.168.223.2.x11-3: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:43.991327 IP 192.168.223.2.x11-3 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:44.052406 IP 192.168.223.130.58660 > 192.168.223.128.49167: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:44.052468 IP 192.168.223.130.58660 > 192.168.223.129.x11-3: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:44.052672 IP 192.168.223.128.49167 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:44.052704 IP 192.168.223.129.x11-3 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:44.151829 IP 192.168.223.130.58659 > 192.168.223.2.8600: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.151959 IP 192.168.223.2.8600 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:44.212881 IP 192.168.223.130.58659 > 192.168.223.128.55056: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.212927 IP 192.168.223.130.58659 > 192.168.223.129.8600: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.213091 IP 192.168.223.128.55056 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.213126 IP 192.168.223.129.8600 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.312383 IP 192.168.223.130.58659 > 192.168.223.2.1002: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.312557 IP 192.168.223.2.1002 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:44.373112 IP 192.168.223.130.58659 > 192.168.223.128.38292: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.373167 IP 192.168.223.130.58659 > 192.168.223.129.1002: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.373356 IP 192.168.223.128.38292 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.373400 IP 192.168.223.129.1002 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.472970 IP 192.168.223.130.58660 > 192.168.223.2.1002: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:44.473080 IP 192.168.223.2.1002 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:15:44.533889 IP 192.168.223.130.58659 > 192.168.223.128.7921: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.533930 IP 192.168.223.130.58659 > 192.168.223.129.49167: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.534121 IP 192.168.223.128.7921 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.534165 IP 192.168.223.129.49167 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.633730 IP 192.168.223.130.58659 > 192.168.223.2.49167: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.633828 IP 192.168.223.2.49167 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:44.694194 IP 192.168.223.130.58659 > 192.168.223.128.14442: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.694239 IP 192.168.223.130.58659 > 192.168.223.129.55056: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.694461 IP 192.168.223.128.14442 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.694505 IP 192.168.223.129.55056 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:44.718472 ARP, Request who-has 192.168.223.129 tell 192.168.223.130, length 46
20:15:44.718762 ARP, Reply 192.168.223.129 is-at 00:0c:29:a0:5b:95 (oui Unknown), length 46
20:15:44.794511 IP 192.168.223.130.58659 > 192.168.223.2.55056: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.794657 IP 192.168.223.2.55056 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:44.855383 IP 192.168.223.130.58660 > 192.168.223.128.14442: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:44.855439 IP 192.168.223.130.58660 > 192.168.223.129.55056: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:15:44.855585 IP 192.168.223.128.14442 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:44.855617 IP 192.168.223.129.55056 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:15:44.894144 ARP, Request who-has 192.168.223.128 tell 192.168.223.130, length 46
20:15:44.894367 ARP, Reply 192.168.223.128 is-at 00:0c:29:80:99:48 (oui Unknown), length 46
20:15:44.955215 IP 192.168.223.130.58659 > 192.168.223.2.38292: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:44.955427 IP 192.168.223.2.38292 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:15:45.015533 IP 192.168.223.130.58659 > 192.168.223.128.1137: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:45.015578 IP 192.168.223.130.58659 > 192.168.223.129.38292: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:15:45.015661 IP 192.168.223.128.1137 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:45.015718 IP 192.168.223.129.38292 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:15:45.115657 IP 192.168.223.130.58659 > 192.168.223.2.7921: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
